,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31
Public,44.69,44.69,44.69,44.69,44.69,44.69,44.69,44.68,44.7,44.69,44.7,44.69
No. of Shareholders,1065.0,1415.0,2233.0,2961.0,3047.0,4104.0,4101.0,4059.0,4387.0,4361.0,4313.0,4381.0
