,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.64,65.94,66.17,66.17,66.95,66.95,66.95,66.95
FIIs,0.0,0.1,0.0,0.0,0.0,0.0,17.27,17.27
DIIs,0.09,17.28,17.27,17.27,17.27,17.27,0.0,0.0
Public,33.38,15.8,15.68,15.68,14.91,14.91,14.91,14.9
Others,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
No. of Shareholders,7217.0,6643.0,6432.0,6346.0,7085.0,8151.0,8781.0,8881.0
