,2018-09-01,2019-03-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2021-11-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01,2023-11-01
Promoters,72.67,72.67,72.67,72.67,72.67,72.67,63.59,63.59,63.59,63.59,63.59,57.95
Public,27.33,27.33,27.33,27.34,27.34,27.34,36.41,36.42,36.41,36.41,36.41,42.04
No. of Shareholders,191.0,172.0,168.0,161.0,163.0,206.0,227.0,209.0,212.0,210.0,228.0,213.0
