,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-887,,-151,-9183,-3762,-497,-12969,5685,12098,3458,5592,1720
Cash from Investing Activity,-1081,,-1026,-867,-62,-4323,-530,-1312,199,4085,-1058,746
Cash from Financing Activity,1792,,1263,10019,3802,5112,14868,-3665,-10471,-8587,-6444,-1708
Net Cash Flow,-176,,87,-31,-22,292,1369,708,1827,-1044,-1910,757
