,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,41,27,61,41,36,61,124,91,50,17,24,18
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,41,27,61,41,36,61,124,91,50,17,24,18
Working Capital Days,1231,880,943,1115,1011,750,165,-140,-237,-221,-479,-472
ROCE %,9,10,10,11,11,11,11,12,5,10,10,10
