,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,36.92,33.58,32.95,32.89,32.88,32.62,32.62,32.77
FIIs,28.63,27.89,29.16,31.05,32.1,30.98,32.22,31.29
DIIs,2.1,4.34,3.71,4.56,4.53,2.65,2.68,2.62
Public,26.96,29.29,29.37,26.7,25.69,28.98,27.74,28.55
Others,5.39,4.9,4.81,4.8,4.8,4.76,4.76,4.76
No. of Shareholders,112893.0,152666.0,162739.0,162351.0,170684.0,222082.0,213576.0,223716.0
