,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,206.11,195.87,297.15,397.47,307.58,379.17,259.56,1049.94,236.04,271.47,131.39,274.11
Inventory Days,58.65,61.14,176.46,238.17,110.85,141.37,68.23,488.31,201.57,238.83,65.96,72.39
Days Payable,20.13,174.29,164.37,39.46,25.01,32.13,166.25,266.35,359.55,463.49,116.74,202.34
Cash Conversion Cycle,244.62,82.72,309.23,596.18,393.42,488.42,161.54,1271.9,78.06,46.81,80.62,144.16
Working Capital Days,349.26,212.39,411.79,580.62,391.4,480.76,159.84,1234.69,112.26,106.0,84.16,274.11
ROCE %,6.62,4.67,-0.99,-0.37,-0.49,0.99,2.27,0.81,0.62,1.03,7.4,3.02
