,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Iykot Hitech Toolroom Ltd,Capital Goods-Non Electrical Equipment,522245,,13.9,22.9, 29.4 / 13.8,,3.94,0.0,-30.6,-30.6,5.0,10.6,-78.8,-31.9,-22.2,-16.7,-11.4,-278,,,,,-2.55,-1.86,1.11,0.0,0.0,0.39,1.36
