,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.0,54.1,54.0,54.0,54.0,54.1,54.1,54.2,57.56,57.56,57.56,57.56
DIIs,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
Public,45.78,45.68,45.78,45.78,45.78,45.68,45.68,45.6,42.22,42.22,42.22,42.22
No. of Shareholders,6762.0,6743.0,6748.0,6746.0,6786.0,6830.0,6815.0,6784.0,6752.0,6752.0,6749.0,6735.0
