,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,35.16,35.16,35.16,35.24,33.46,33.46,33.46,36.09
Public,64.84,64.84,64.84,64.76,66.54,66.54,66.54,63.91
No. of Shareholders,1015.0,1036.0,1058.0,1069.0,1036.0,1069.0,1228.0,1221.0
