,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.27,38.27,38.27,38.27,38.27,38.27,38.27,38.27,41.59,41.59,41.59,41.59
Government,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.25,0.25,0.25,0.25
Public,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,58.17,58.16,58.17,58.16
No. of Shareholders,2299.0,2317.0,2314.0,2328.0,2334.0,2374.0,2374.0,2407.0,2638.0,2846.0,2800.0,3298.0
