,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,95,83,96,78,62,76,99,73,90,108,84,44
Inventory Days,23,30,28,31,30,31,28,26,44,45,46,36
Days Payable,110,109,120,104,89,101,122,82,125,149,125,75
Cash Conversion Cycle,8,3,4,5,3,6,4,17,9,4,6,6
Working Capital Days,29,24,33,36,25,35,37,35,37,36,26,20
ROCE %,12,15,15,14,12,12,16,14,-2,3,-4,13
