,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,42.87,42.87,42.87,42.87,42.87,42.87,42.87,42.87,42.87,42.87,42.87,42.87
Public,57.13,57.13,57.13,57.13,57.13,57.13,57.13,57.13,57.13,57.13,57.13,57.13
No. of Shareholders,5307.0,5313.0,5411.0,5449.0,5465.0,5447.0,5431.0,5399.0,5368.0,5349.0,5323.0,5340.0
