,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Mitsu Chem Plast Ltd,Plastic products,540078,,222,184, 235 / 136,27.8,53.9,0.11,16.8,20.8,10.0,0.71,5.15,30.6,22.4,19.5,17.8,-33.9,43.2,27.9,29.7,22.4,6.59,9.77,81.9,63.7,34.3,35.3,25.1
