,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.3,71.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03,73.03
DIIs,0.0,0.0,0.0,0.0,1.92,1.81,1.81,1.07,1.07,1.0,0.38,0.0
Public,33.7,28.97,26.97,26.97,25.06,25.17,25.17,25.9,25.9,25.97,26.59,26.98
No. of Shareholders,317.0,959.0,1467.0,1684.0,2409.0,2561.0,3542.0,7831.0,8723.0,9245.0,10664.0,11591.0
