,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.06,75.0,74.99,74.99,74.99,72.52,64.17,60.75
Public,24.94,25.0,25.01,25.01,25.01,27.48,35.82,39.24
No. of Shareholders,21789.0,21770.0,21719.0,21694.0,21644.0,21550.0,23831.0,23817.0
