,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,2.72,77.24,158.91,16.04,0.0,9.8,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,0.00,86.18,0.00,0.00,91.25,42.94,,,,,,
Days Payable,,0.0,,,121.67,42.94,,,,,,
Cash Conversion Cycle,2.72,163.42,158.91,16.04,-30.42,9.8,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,2206.34,1078.81,1335.85,1981.43,2594.54,2258.59,2822.67,7050.26,4024.78,128.14,287.58,782.14
ROCE %,2.81,7.26,2.96,0.83,0.47,-1.76,0.08,-2.72,5.08,4.95,5.33,0.94
