,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,72.52,68.74,67.65,64.56,64.17,62.48,60.75
Public,25.01,25.01,25.01,25.01,25.01,27.48,31.26,32.35,35.44,35.82,37.52,39.24
No. of Shareholders,21685.0,21644.0,21605.0,21617.0,21572.0,21550.0,22238.0,23184.0,24050.0,23831.0,23671.0,23817.0
