,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
DIIs,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06
Public,95.0,95.0,95.0,94.94,95.0,95.0,94.94,94.94
No. of Shareholders,11549.0,11585.0,11601.0,11610.0,11690.0,12176.0,19173.0,25529.0
