,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-12,23,-14,-7,-207,-55,-780,-1377,-178,-40,3331,-4091
Cash from Investing Activity,-36,17,30,21,-98,16,-60,792,133,-56,158,157
Cash from Financing Activity,43,-24,-1,66,282,86,881,503,63,137,737,97
Net Cash Flow,-5,16,15,79,-23,47,41,-82,18,40,4226,-3837
