,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,108,63,109,82,65,71,121,105,155,118,55,52
Inventory Days,,138,53,52,73,164,392,1323,1706,334,914,1224
Days Payable,,139,107,64,76,197,380,778,880,246,672,599
Cash Conversion Cycle,108,62,55,69,62,38,133,650,981,206,297,677
Working Capital Days,-24,55,57,61,64,44,82,144,219,133,79,160
ROCE %,-1,10,10,16,14,14,15,7,5,-40,13,-8
