,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.09,70.09,70.09,70.09,70.09,70.09,58.27,26.04,26.04,26.04,26.04,26.04
Public,29.91,29.91,29.91,29.91,29.91,29.91,41.74,73.96,73.96,73.97,73.96,73.97
No. of Shareholders,1622.0,1643.0,1677.0,1680.0,1673.0,1673.0,1720.0,3425.0,3351.0,4278.0,5398.0,7373.0
