,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,55,94,59,129,223,50,82,143,240,335,481,465
Cash from Investing Activity,-34,-139,-51,-44,-79,-223,-123,-90,-106,-105,-447,-325
Cash from Financing Activity,-17,36,19,-121,-138,165,62,-35,-165,-193,-52,-153
Net Cash Flow,4,-9,28,-36,6,-7,21,17,-31,37,-18,-13
