,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.37,44.37,44.37,44.37,44.37,44.37,44.37,44.38,44.38,44.38,44.38,44.38
DIIs,3.82,3.81,3.81,3.81,3.67,3.6,3.5,3.51,3.51,3.51,3.51,3.51
Public,51.81,51.81,51.81,51.81,51.96,52.03,52.12,52.12,52.12,52.12,52.11,52.12
No. of Shareholders,8042.0,8005.0,8014.0,8001.0,8093.0,8099.0,8215.0,8275.0,8331.0,8341.0,8312.0,8317.0
