,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.43,-0.09,-0.31,-0.51,-0.73,-0.8200000000000001,-0.55,-1.47,-1.08,-0.16,2.85,-0.41
Cash from Investing Activity,0.44,0.1,0.38,0.53,1.12,0.73,1.26,1.47,1.09,0.22,-3.07,0.54
Cash from Financing Activity,-0.01,-0.01,-0.06,-0.03,-0.09,-0.24,-0.71,0.0,0.0,0.0,0.13,-0.1
Net Cash Flow,0.0,0.0,0.01,-0.01,0.3,-0.33,0.0,0.0,0.01,0.06,-0.09,0.03
