,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.87,34.87,34.87,34.87,34.87,34.87,34.8,34.8,34.8,34.8,34.8,34.81
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0
Public,65.13,65.13,65.12,65.12,65.13,65.12,65.2,65.2,65.2,65.19,65.1,65.19
No. of Shareholders,4509.0,4403.0,4291.0,4477.0,4381.0,4273.0,5432.0,5123.0,5064.0,5341.0,5518.0,10599.0
