,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.5,44.5,44.5,46.07,43.78,44.16,45.92,47.05
FIIs,28.33,28.37,28.4,24.87,14.14,19.34,20.11,17.01
DIIs,4.08,4.08,4.07,3.53,17.07,16.19,13.32,14.2
Public,23.09,23.05,23.03,25.53,25.01,20.31,20.64,21.73
No. of Shareholders,2124.0,2150.0,1792.0,2118.0,3569.0,5627.0,8998.0,21416.0
