,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.5,43.5,43.5,43.5,43.5,42.6,42.6,42.6,42.6,42.6,42.6,42.6
Public,56.5,56.5,56.5,56.5,56.5,57.4,57.4,57.4,57.41,57.41,57.4,57.4
No. of Shareholders,5101.0,5084.0,5155.0,5077.0,4976.0,5053.0,5186.0,5253.0,5293.0,5272.0,5154.0,5124.0
