,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,30.0,33,27,27,25,24,7,14
Inventory Days,39.0,32,32,41,32,17,27,23
Days Payable,88.0,68,54,63,58,44,33,34
Cash Conversion Cycle,-20.0,-4,5,5,-1,-3,2,4
Working Capital Days,-3.0,4,13,13,5,3,5,8
ROCE %,,18,17,18,20,23,32,28
