,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,,,4737.84,1945.61,2796.81,,-1583.78,,83.11
Inventory Days,,,,,,7.16,38.42,58.4,,,,0.00
Days Payable,,,,,,0.0,870.88,608.33,,,,
Cash Conversion Cycle,,,,,,4745.0,1113.15,2246.88,,-1583.78,,83.11
Working Capital Days,,,,,,4737.84,3240.57,7719.75,,4326.04,,618.27
ROCE %,-0.12,-0.04,-0.04,-0.04,-0.06,-0.06,0.11,-0.06,-0.16,-0.13,-0.47,-2.45
