,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,239,257,-798,-369,-186,77,-351,441,62,-15,101,74
Cash from Investing Activity,-52,-504,842,288,349,-3,94,11,393,20,21,-14
Cash from Financing Activity,-157,267,-138,-2,-88,-135,235,-477,-490,-22,-139,-62
Net Cash Flow,30,19,-95,-84,75,-61,-22,-25,-35,-16,-17,-2
