,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,HCL Infosystems Ltd,IT - Hardware,500179,HCL-INSYS,668,20.3, 23.0 / 11.1,,-7.73,0.0,-32.4,,2.0,20.5,-22.9,-74.1,-61.2,-49.3,-44.2,32.0,17.4,14.1,8.42,,-0.6,-1.18,355,505,1252,1281,691
