,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.04,62.89,62.89,62.89,62.89,62.89,62.89,62.89
FIIs,1.93,1.17,0.55,0.0,0.0,0.02,0.06,0.01
DIIs,2.0,1.74,1.66,1.06,0.79,0.16,0.15,0.0
Government,0.0,0.12,0.2,0.0,0.0,0.0,0.0,0.0
Public,38.03,34.08,34.7,36.05,36.32,36.94,36.88,37.09
No. of Shareholders,94854.0,88609.0,93068.0,94901.0,104286.0,185130.0,190761.0,189514.0
