,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55
Public,26.45,26.45,26.45,26.45,26.45,26.45,26.45,26.45,26.46,26.45,26.45,26.44
No. of Shareholders,946.0,928.0,954.0,1025.0,1101.0,1162.0,1141.0,1207.0,1287.0,1292.0,1284.0,1288.0
