,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4,-4,-2,1,15,6,14,2,3,5,10,16
Cash from Investing Activity,0,1,4,1,-2,-8,-1,-1,-4,-14,-9,-13
Cash from Financing Activity,3,2,-2,1,-12,2,-16,-1,3,9,-2,-3
Net Cash Flow,0,0,0,3,2,0,-3,0,1,0,-1,0
