,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.95,61.69,63.32,63.76,64.01,66.14,66.21,66.22
FIIs,0.03,0.03,0.03,0.01,0.0,0.0,0.0,0.0
DIIs,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0
Public,38.95,38.21,36.65,36.23,35.99,33.86,33.78,33.78
No. of Shareholders,6066.0,5370.0,6036.0,5920.0,5710.0,6296.0,6985.0,8453.0
