,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,174,106,209,321,255,304,206,156,686,858,336,714
Cash from Investing Activity,-45,-25,-128,-182,-41,-204,-142,-229,-315,-530,3,-527
Cash from Financing Activity,-64,-114,-77,-87,-129,-50,-204,201,-197,-467,-183,-219
Net Cash Flow,64,-33,4,51,85,50,-140,128,175,-139,156,-31
