,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.57,65.57,65.72,65.72,65.94,65.94,44.97,44.97
DIIs,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
Public,34.31,34.31,34.16,34.16,33.93,33.93,54.91,54.9
No. of Shareholders,2430.0,2408.0,2404.0,2397.0,2359.0,2928.0,2510.0,10608.0
