,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,TVS Holdings Ltd,Castings Forgings & Fastners,520056,TVSHLTD,15620,7720, 8912 / 2825,22.6,1190,0.76,11.9,14.8,5.0,0.42,21.1,19.1,13.9,15.2,15.1,7.62,19.7,12.1,12.7,18.2,347,322,26403,12314,7593,1461,1482
