,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.92,74.92,74.92,74.92,74.92,74.92,73.87,73.87,74.19,71.64,68.27,73.22
FIIs,19.91,20.3,20.82,21.05,20.8,20.57,20.01,19.93,19.32,21.04,19.65,17.74
DIIs,2.56,2.55,2.53,2.54,2.92,3.21,3.43,3.59,3.78,3.8,3.82,3.87
Public,2.61,2.23,1.73,1.49,1.36,1.3,2.7,2.61,2.72,3.51,8.26,5.17
No. of Shareholders,54215.0,75527.0,127137.0,113375.0,95731.0,88941.0,125733.0,127095.0,152432.0,322851.0,426135.0,421057.0
