,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98
DIIs,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,31.38,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.01,38.01
No. of Shareholders,3687.0,3765.0,4510.0,5007.0,5135.0,5221.0,5113.0,5059.0,4980.0,4821.0,4807.0,5575.0
