,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.03,24.03,24.03,24.03,24.03,24.03,24.03,24.03,0.0,0.0,0.0,0.0
Public,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.96,100.0,100.0,100.01,100.0
No. of Shareholders,5369.0,5370.0,5367.0,5357.0,5360.0,5350.0,6007.0,6183.0,7114.0,8813.0,11224.0,13054.0
