,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,AD Manum Finance Ltd,Finance,511359,,36.1,48.1, 67.4 / 40.0,6.89,85.8,0.0,11.2,8.15,10.0,4.14,4.18,-2.55,-9.15,-5.63,-12.0,102,0.98,25.9,69.6,-5.48,6.99,6.69,21.8,48.0,22.9,38.5,80.0
