,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.06,0.9,2.76,-0.29,-0.41,-3.54,-4.0,1.2,4.03,2.09,0.78,3.65
Cash from Investing Activity,-0.09,-0.14,-0.59,0.4,-0.01,0.03,0.04,0.04,0.49,-0.8200000000000001,-0.56,-4.27
Cash from Financing Activity,0.04,-0.81,-3.12,2.04,-1.42,2.75,3.63,-1.24,-1.77,-4.21,-0.03,1.09
Net Cash Flow,1.01,-0.05,-0.95,2.15,-1.84,-0.76,-0.33,0.0,2.76,-2.94,0.18,0.48
