,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.48,37.11,37.11,68.72,69.93,70.37,71.04,71.04
Public,67.52,62.89,62.89,31.28,30.07,29.63,28.96,28.96
No. of Shareholders,902.0,954.0,979.0,982.0,1004.0,1418.0,1557.0,1691.0
