,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.82,74.82,74.82,74.82,74.82,74.82,74.82,74.81,74.81,74.81,74.81,74.81
Public,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.19,25.19,25.19,25.19,25.19
No. of Shareholders,121.0,121.0,126.0,127.0,125.0,125.0,127.0,129.0,130.0,135.0,139.0,140.0
