,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.22,73.22,73.22,73.22,73.22,73.22,73.1,73.1
DIIs,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Government,0.0,0.14,0.17,0.0,0.0,0.0,0.0,0.0
Public,26.77,26.63,26.6,26.77,26.77,26.77,26.9,26.9
No. of Shareholders,2376.0,2613.0,3079.0,2969.0,3279.0,3670.0,4148.0,4117.0
