,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21
DIIs,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33
Public,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.45,74.47,74.47,74.46,74.47
No. of Shareholders,11191.0,11189.0,11264.0,11427.0,11691.0,12422.0,12478.0,12656.0,12771.0,12799.0,12972.0,12972.0
