,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,10,12,7,6,13,11,2,5,8,21,18
Cash from Investing Activity,-3,-12,-16,-2,-7,-12,-4,-5,-3,-7,-23,-8
Cash from Financing Activity,-3,4,0,-5,1,-1,-8,4,-2,-3,2,-4
Net Cash Flow,0,2,-4,0,0,0,-1,1,0,-2,-1,6
