,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-30,198,174,28,163,83,51,89,-325,17,-16,-65
Cash from Investing Activity,-31,-147,-206,-59,-101,-92,4,-14,536,50,80,89
Cash from Financing Activity,75,-58,33,52,-89,1,-57,-80,-211,-69,-65,-25
Net Cash Flow,14,-6,1,21,-26,-8,-2,-4,0,-1,-2,-2
