,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
FIIs,0.05,0.0,0.0,0.0,0.0,0.0,0.49,0.49
DIIs,0.88,0.51,0.49,0.49,0.49,0.49,0.0,0.0
Public,25.27,25.69,25.71,25.71,25.71,25.71,25.71,25.72
No. of Shareholders,18686.0,21656.0,20793.0,19782.0,20257.0,24107.0,23644.0,24760.0
