,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,10,3,10,8,5,20,23,26,30,24,24,50
Cash from Investing Activity,-9,-6,-4,-2,-4,-10,-15,-30,-10,-6,-3,-23
Cash from Financing Activity,-2,4,-6,-3,-4,1,-7,5,-29,-21,-20,-23
Net Cash Flow,0,0,1,2,-4,12,2,1,-8,-3,1,4
