,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.67,70.7,70.91,71.08,71.25,71.25,71.25,70.18
FIIs,0.0,0.0,0.4,2.07,2.42,2.13,1.64,0.57
DIIs,0.0,1.22,1.2,1.08,0.0,0.0,0.0,0.0
Government,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0
Public,25.33,26.97,27.49,25.77,26.33,26.62,27.1,29.25
No. of Shareholders,9814.0,12190.0,14207.0,13917.0,14916.0,25948.0,22699.0,26256.0
