,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.83,74.83,74.83,76.59,75.0,74.34,74.35,74.35
FIIs,0.0,0.99,1.13,0.87,0.0,0.0,0.0,0.0
Public,25.17,24.19,24.05,22.54,25.0,25.66,25.66,25.65
No. of Shareholders,904.0,856.0,859.0,829.0,850.0,1268.0,1073.0,1046.0
