,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,74.93,74.34,74.34,74.34,74.34,74.35,74.35,74.35,74.35,74.35
Public,25.0,25.0,25.07,25.66,25.66,25.66,25.66,25.65,25.65,25.66,25.66,25.65
No. of Shareholders,873.0,850.0,861.0,887.0,814.0,1268.0,1205.0,1191.0,1100.0,1073.0,1046.0,1046.0
