,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.06,49.06,49.06,51.1,66.91,67.45,67.45,68.04,68.05,69.36,69.87,70.53
Public,50.94,50.94,50.94,48.9,33.09,32.55,32.55,31.96,31.95,30.64,30.15,29.46
No. of Shareholders,4034.0,4017.0,4047.0,4207.0,4713.0,5243.0,5262.0,5202.0,5162.0,5189.0,5196.0,5257.0
