,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,10,17,21,20,24,21,15,8,19,12,10,15
Inventory Days,123,222,165,88,246,207,197,114,221,83,120,66
Days Payable,25,25,12,15,20,16,11,16,61,10,5,6
Cash Conversion Cycle,108,214,175,92,250,212,201,106,178,86,125,75
Working Capital Days,114,191,153,90,212,190,161,75,115,61,91,83
ROCE %,13,11,9,11,5,6,10,11,8,17,27,27
