,2020-09-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.16,55.16,55.16,55.16,55.16,55.16,55.16,55.16,55.16,55.16,55.16,55.16
Public,44.84,44.84,44.84,44.84,44.84,44.84,44.84,44.83,44.84,44.85,44.84,44.84
No. of Shareholders,181.0,164.0,1884.0,5428.0,7698.0,13573.0,13274.0,12913.0,12515.0,12064.0,12517.0,11949.0
