,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.13,67.05,66.99,66.92,66.88,66.79,66.74,66.72,66.7,66.69,66.67,66.66
FIIs,7.15,6.71,6.81,6.59,6.84,6.65,6.58,6.69,6.68,6.9,7.17,7.25
DIIs,11.55,12.08,12.29,5.96,6.38,7.0,7.5,13.1,13.03,13.16,13.18,13.08
Public,14.17,14.16,13.91,20.53,19.9,19.56,19.19,13.5,13.59,13.27,12.99,13.01
No. of Shareholders,32277.0,31945.0,36050.0,42911.0,44208.0,46670.0,52585.0,54162.0,54551.0,47276.0,42125.0,43145.0
