,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65
FIIs,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.02
DIIs,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0
Government,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,80.31,80.28,80.28,80.28,80.31,80.28,80.28,80.3
No. of Shareholders,115398.0,113542.0,112147.0,111942.0,140734.0,439824.0,451130.0,458971.0
