,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,31,26,31,34,44,36,47,34,42,43,37,32
Inventory Days,48,46,54,24,50,37,34,38,54,61,27,33
Days Payable,94,57,72,77,101,119,82,70,104,94,73,51
Cash Conversion Cycle,-15,16,12,-18,-8,-46,-2,2,-8,11,-10,15
Working Capital Days,2,17,9,-19,-8,-26,1,2,4,11,-1,13
ROCE %,2,3,22,7,1,-5,9,12,8,15,23,13
