,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.03,62.03,62.03,62.03,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3
Public,37.97,37.97,37.97,37.97,34.7,34.7,34.7,34.7,34.7,34.69,34.69,34.69
No. of Shareholders,638.0,643.0,656.0,650.0,646.0,657.0,700.0,671.0,662.0,662.0,663.0,665.0
