,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,18.93,18.93,41.2,40.82,40.72,40.4,41.08,40.97
FIIs,53.07,46.14,33.82,27.1,17.4,15.41,11.47,17.57
DIIs,1.23,7.84,3.79,7.73,17.66,22.66,21.2,22.4
Government,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
Public,22.05,22.96,19.14,23.85,23.9,21.4,26.18,19.03
Others,4.71,4.04,2.06,0.5,0.32,0.13,0.08,0.04
No. of Shareholders,58341.0,49520.0,65674.0,59454.0,105351.0,288973.0,380106.0,318348.0
