,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,42.41,42.56,71.33,72.05,72.05,74.99,50.36,50.36
FIIs,26.97,26.72,13.13,8.82,4.6,3.57,2.28,2.46
DIIs,6.83,11.65,4.47,6.01,1.07,1.71,0.54,1.8
Government,0.0,0.0,0.0,0.0,0.0,0.0,33.18,33.18
Public,23.79,19.07,11.08,13.12,22.28,19.72,13.64,12.19
No. of Shareholders,305072.0,269861.0,339200.0,768533.0,1591986.0,2685987.0,3138338.0,3104410.0
